AR,KEY,time,energy,shear_mean,uj_mean,uhc_mean,GBH_MEAN,ALP_MEAN
12109,0,201407100800,-0.19765616063776287,-0.2299323684994617,0.6314242811721982,1.1483076614101069,-0.1873490672467483,-0.1993442113868788
12109,0,201407100836,-0.17328646066966685,-0.1932921281629912,0.6025204298420962,0.9205192917123652,-0.0337672016905742,-0.20156424411080648
12109,0,201407100912,-0.15030931498546204,-0.10287599700040488,0.6942345734856892,0.9090415831617036,0.0046282646984698505,-0.2126921870763128
12109,0,201407100948,-0.17328646066966685,-0.043442768592212584,0.6369827141202955,0.7699847295671519,-0.1873490672467483,-0.2195976694699274
12109,0,201407101024,-0.16562741210826526,0.21305548337106214,0.508027069724455,0.778862786181125,-0.1873490672467483,-0.22627165731464444
12109,0,201407101100,-0.17746412352134044,0.2650744811670948,0.21954439971824524,0.7303523000417909,-0.2641400000248359,-0.21524325700516408
12109,0,201407101136,-0.1746790149535581,0.3489366634138759,0.3885207613403794,0.9004578267669783,-0.1489536008577048,-0.1989483557082639
12109,0,201407101212,-0.1927822206441437,0.3945638062852218,0.2956949311071678,0.8397829315654048,-0.2257445336357924,-0.1758521445647531
12109,0,201407101248,-0.20810031776694685,0.25811421664688705,0.3946350375832859,0.8381642803595425,-0.4561173319700541,-0.184445222219831
12109,0,201407101324,-0.20183382348943646,0.3020461136631853,0.2345521686781055,0.7072006827943029,-0.3409309328029229,-0.1847878341521994
12109,0,201407101400,-0.20601148634111005,0.3343528354701213,0.4896842409957364,0.9465158110792476,0.0814191974765569,-0.18449846596607744
12109,0,201407101436,-0.20322637777332767,0.27723595592421435,0.7409254102497006,0.9565220185336704,0.15821013025464395,-0.19662415043733228
12109,0,201407101512,-0.20183382348943646,0.06867697610495978,0.7576007090939905,0.9473496617004497,0.2350010630327315,-0.19772606449008476
12109,0,201407101548,-0.20392265491527328,0.20138903851697734,0.3963025674677146,0.7244172456202953,0.2350010630327315,-0.1977098598716619
12109,0,201407101624,-0.20322637777332767,-0.00700156938515322,0.6303125945825797,0.8187895159257333,0.04302373108751338,-0.2064001652372768
12109,0,201407101700,-0.21227798061862047,0.02075272981662357,0.5274815850427931,0.801867253318989,0.0046282646984698505,-0.1879106956168277
12109,0,201407101736,-0.2143668120444573,-0.19061382084561806,0.5964061535991906,0.8058403062788336,-0.11055813446866124,-0.1902048065964026
12109,0,201407101812,-0.21018914919278367,-0.2302083914100516,0.7387020370704617,0.9213040922970256,0.15821013025464395,-0.19671211836591335
12109,0,201407101848,-0.21854447489613085,-0.30772534005149565,0.6197515719811963,0.9991465002880501,0.0814191974765569,-0.16463854861615468
12109,0,201407101924,-0.21924075203807647,-0.07511624320718008,0.15784579399437362,0.5671137784323843,-0.1873490672467483,-0.21895642956948114
12109,0,201407102000,-0.22202586060585885,-0.03651656953934425,0.1044848376926465,0.4791180128773137,-0.2257445336357924,-0.2265100967000089
12109,0,201407102112,-0.2526620548514653,-0.24379968954406356,0.3162611330151244,0.8223211185567062,-0.2257445336357924,-0.2163359112759606
12109,0,201407102148,-0.2589285491289757,-0.04879145863183635,0.08892122543797605,0.5169846410871878,-0.11055813446866124,-0.2204588291918264
12109,0,201407102224,-0.2436104520061725,0.012670260293778395,0.3618402831895163,0.7726824815769228,-0.07216266807961773,-0.24943500187733555
12109,0,201407102300,-0.2415216205803357,-0.07236260077774515,0.8854446669002105,0.5959061498821203,-0.0337672016905742,-0.18594067700570927
12109,0,201407102336,-0.26171365769675803,0.06616271819828146,0.4079752766587175,0.35256891860079026,-0.2257445336357924,-0.2182249067949648
12109,0,201407110012,-0.2686764291162141,0.242213259243874,0.33238058856460506,0.34246461107328485,-0.1873490672467483,-0.2344873988550193
13010,0,202205201536,-0.4591778551525302,-1.435261742702556,-1.2423234656311453,-0.7546375562457056,0.11981466386560045,0.11760423529074385
13010,0,202205201612,-0.4574371622976662,-1.315009819658595,-0.8365578604200979,-0.14298360057584328,0.4269783949779497,-0.2523772975938237
13010,0,202205201648,-0.45367726573116,-0.7869317820479428,-1.1078093882872089,-0.4982039652078516,0.5421647941450802,-0.08643968999855466
13010,0,202205201724,-0.44977811373626464,-1.139045317074319,-1.8254030818864728,-0.5881126821880326,-0.5713037311371851,-0.17268066924485634
13010,0,202205201800,-0.4527721054466307,-0.6609075633342355,-0.13508362237031488,-0.571828070056325,-0.07216266807961773,-0.17456271992739364
13010,0,202205201836,-0.4607653670361662,-1.040261019297241,0.20564831734800348,-0.07612840077006762,1.1948877227588224,0.033046221414927475
13010,0,202205201912,-0.4606191488363576,-0.972243293119426,-1.0044225354526135,-0.7317311891809242,-0.11055813446866124,-0.005425857666360086
13010,0,202205201948,-0.4610090640358471,-0.823119394211119,-1.2767857499093442,-0.9495133514242432,-1.2624221261399702,-0.17441919330707714
13010,0,202205202024,-0.4582030671538064,-1.0982742014264173,-1.7448058041390728,-0.7176538286935744,-0.7248855966933593,-0.14776954083798854
13010,0,202205202100,-0.4550001923008566,-1.2441257571337099,-1.1339340231432629,-0.8156558017030681,-0.7248855966933593,-0.12452054329220535
13010,0,202205202136,-0.45256322230404705,-1.6981609062706566,-1.1772898001384158,-0.6009637917618501,0.27339652942177506,-0.07447836665701706
13010,0,202205202212,-0.4320230466166519,-0.6070153765017939,-0.7342826941751215,-0.5108588746355038,0.11981466386560045,-0.15304761655285326
13010,0,202205202248,-0.4420494374606685,-1.5477359329269744,-0.5414050708761715,-0.3859284315648431,0.8877239916464731,-0.17987551982459293
13010,0,202205202324,-0.44748039916784416,-1.808448319908865,-0.4185637027232385,-0.4519988307859582,0.7725375924793425,-0.2665818031141788
13010,0,202205210000,-0.4433027363161705,-1.6496987137654475,-0.6325633712249553,-0.2400536228910523,0.8493285252574295,-0.22239643856609906
13010,0,202205210036,-0.4458789617413693,-1.4709303453436953,-0.6681373420927731,-0.2629599899558339,1.1180967899807353,-0.2383487279306308
13010,0,202205210112,-0.4548609368724675,-1.7083028442736718,-0.886027913658157,-0.4360575689100396,0.6573511933122119,-0.2617227325328187
13010,0,202205210148,-0.4459485894555638,-1.139739799774044,-0.10395639786097398,0.12762545102244313,0.6957466597012554,0.05980699126748691
13010,0,202205210224,-0.4529113608750198,-1.788625717088988,-1.4952321647695384,-0.4383629206274801,0.6957466597012554,-0.13952139006076805
13010,0,202205210300,-0.45256322230404705,-1.9471177224325518,-1.4029621778311354,-0.4963400638192826,1.0797013235916917,-0.20076558791710988
13010,0,202205210336,-0.4572282791550826,-1.7000009560911031,-1.6469773842525737,-0.5090440232834762,0.7341421260902989,-0.1083020351964414
13010,0,202205210412,-0.4539557765879382,-1.5595060150185551,-0.1300810327170278,-0.4604354370710598,0.27339652942177506,0.009743980122897828
13010,0,202205210448,-0.4533987548743818,-1.2811374242726865,-0.16065241393155852,-0.36380686508472215,1.0029103908136037,-0.1810283626781028
13010,0,202205210524,-0.4593867382951139,-1.4109820182526165,-0.2490314978062932,-0.08279920573968284,1.0029103908136037,0.21499630695744165
13010,0,202205210600,-0.4566016297273315,-1.6161596659587334,-1.6892214746581071,-0.35242725660714336,-0.1489536008577048,-0.10376705698353794
13010,0,202205210636,-0.4600621271228012,-1.6852224095243673,-0.4835973682159675,-0.5432318987527539,0.5421647941450802,0.014596105867790985
13010,0,202205210712,-0.4606957393219717,-1.699759924899231,-0.5680855490270346,-0.3103423252547181,-0.11055813446866124,0.14336494869206573
13010,0,202205210748,-0.4606818137791327,-2.0511997664234745,-1.6719903325190082,-0.6776780489124247,0.04302373108751338,-0.08734483368474412
13010,0,202205210824,-0.4584119502963901,-1.8460173845436485,-1.1233730005418794,-0.6037596438447035,-0.4561173319700541,-0.07708962516858169
13010,0,202205210900,-0.4579941840112227,-2.3031935550195968,-0.8471188830214813,-0.7434541479142919,-0.8784674622495339,-0.05124788867514563
13010,0,202205210936,-0.4480374208814006,-1.5350939395384064,-1.0366614465515736,-0.7754347717392118,-0.9552583950276214,0.03850254793244332
13010,0,202205211012,-0.4452523123136182,-1.8291094889761268,-1.4107439839584708,-0.8844239529339541,-0.993653861416665,-0.08047870536444214
13010,0,202205211048,-0.443233108601976,-1.779063200781208,-0.5792024149232282,-0.8638229375866129,-0.6096991975262287,-0.26455622581132504
13010,0,202205211124,-0.4348777828986288,-1.6843422648818,-0.8304435841771919,-0.9335720895483246,-0.6480946639152722,-0.20929384709849644
13010,0,202205211200,-0.4480374208814006,-1.5797604568141352,-1.3823959759231783,-0.7205968308860518,-0.6480946639152722,-0.03783046462104233
13010,0,202205211236,-0.4426760868884195,-1.484454850461684,-1.3279233330318323,-0.7638589631154677,-0.9552583950276214,-0.13153019823282386
13010,0,202205211312,-0.4384287963225513,-0.7738834730549716,-0.20901078057999856,-0.613373451006796,-0.6864901303043157,0.0464011419408285
13010,0,202205211348,-0.4391250734644969,-0.9790512407463928,-0.5775348850387995,-0.7088248221161426,-1.1472357269728397,-0.1660576102008968
13010,0,202205211424,-0.4407961386051664,-1.4428058543412496,-0.17121343653294188,-0.6273527114210631,-0.07216266807961773,-0.00521288268137433
13010,0,202205211500,-0.4465056111691203,-1.2773971182922346,-1.0299913270138576,-0.6378494192408987,-0.993653861416665,-0.1203652161394939
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140436,-0.4656601953440438,-1.783909039239496,-1.5202451130359729,-0.9060059690121208,-2.3758906514222358,0.7176751451610759
11610,0,201211140512,-0.4642606782887331,-0.8718586387951159,0.08558616566911867,-0.9097337717892586,0.11981466386560045,-0.06381572773479488
11610,0,201211140548,-0.4647619978309339,-1.331172597451071,-0.0628239940450599,-0.2111631513682337,0.8493285252574295,0.25519765031899416
11610,0,201211140700,-0.4632580392043314,0.7651259016708911,-1.287902615805537,-0.8916343083055233,0.5037693277560368,0.1310934226550054
11610,0,201211140736,-0.4656393070297854,1.1891595628466536,-0.7426203435972659,-1.0135726991471654,-2.3758906514222358,0.8027609666083787
11610,0,201211140812,-0.464838588316548,0.09121318671138602,-1.0272121105398095,-1.053008928526361,-0.8784674622495339,0.4603897885708246
11610,0,201211141000,-0.464121422860344,-0.03051919478478862,2.8342312585028577,2.527888989170376,5.687157290276929,0.1395823277630794
11610,0,201211141036,-0.4622205862628325,-1.4387833504410228,1.8298224247818125,0.8578823950491402,1.5404469202602151,0.9108480864341444
11610,0,201211141148,-0.4348777828986288,-0.17628604994942113,-0.6636905957342952,-0.6417734221642017,0.04302373108751338,-0.21270839169473565
11610,0,201211141224,-0.4613850536924978,-1.9319018822986656,-1.8381874776670943,-0.36733846771569495,0.04302373108751338,-0.1481839160805152
11610,0,201211141300,-0.4635365500611097,-2.0700981762019275,0.8837771370157819,-0.4106987000181936,0.6957466597012554,-0.07177682527138238
11610,0,201211141336,-0.4400302337490262,-0.911245523217278,-1.2934610487536335,-0.34153814849497743,0.2350010630327315,-0.2228247034815596
11610,0,201211141412,-0.4389161903219133,-0.5457024752975489,-0.8043189493211381,0.21890756902578015,0.196605596643688,-0.15485558897974325
11610,0,201211141448,-0.450195880021432,-0.6074625500836409,-1.1889625093294187,0.006030410436589883,0.810933058868386,-0.19093864431640795
11610,0,201211141524,-0.44225832060325215,-0.5389054368534757,-1.0883548729688717,-0.15451035916304592,0.27339652942177506,-0.2077081094385481
11610,0,201211141600,-0.4559749802995805,-0.8880179174157201,-0.5636388026685577,-0.08780230946689413,0.5037693277560368,-0.14749406232480045
11610,0,201211141636,-0.4439990134581161,-0.4792539218705779,0.22010024301305448,-0.19860634201366392,0.6957466597012554,-0.19880945897892535
11610,0,201211141712,-0.455557214014413,-0.8819912113675337,-0.5130570628408797,-0.6872428060379758,-0.8400719958604903,0.1112589697054614
11610,0,201211141748,-0.4388465626077187,-0.4510140611131842,-0.7176073953308316,-0.35723416018818965,0.04302373108751338,-0.1285277139336223
11610,0,201211141824,-0.4544431705873001,-0.20398600907036632,-0.7965371431938029,-0.6280394119326411,-0.6096991975262287,-0.2177109888964122
11610,0,201211141900,-0.4652772429159737,-1.726314008148995,-1.3140272506615909,-0.9805129745183372,-1.5695858572523194,0.6370178144341836
11610,0,201211142048,-0.4612388354926893,-1.2775306014074603,-0.17454849630180025,-0.6633554382423685,-1.377608525307101,-0.06832755649280854
11610,0,201211142124,-0.4621161446915407,-1.0987452517104477,-0.7076022160242584,-0.6823378023838471,-0.4177218655810105,-0.14632269990737873
11610,0,201211142200,-0.4518669451621014,0.082998469075152,-1.0122043415799489,-0.8466554247971622,-0.9168629286385774,0.5300557581160601
11610,0,201211142236,-0.4624503577196746,-1.2773602740707617,-0.27126522959867944,-0.3522310564609782,0.4653738613669932,0.17624180452649907
11610,0,201211142312,-0.4567408851557206,-1.2471569662260318,-1.0077575952214717,-0.6935702607518021,-0.3409309328029229,-0.1693934466505108
11610,0,201211142348,-0.4623250278341244,-1.4870264330369682,0.3257104690268893,-0.42830766313651597,-0.0337672016905742,-0.15689737090101985
11610,0,201211150024,-0.4575764177260554,-1.8291062985547144,-0.4030000904685681,-0.7021540171465275,-0.4945127983590976,-0.21083560079415428
11610,0,201211150100,-0.4591778551525302,-1.5216133799024545,-0.24458475144781636,-0.5581921598978469,-0.4561173319700541,-0.17659061217573635
11610,0,201211150136,-0.459936797237251,-1.586604528244837,0.3107027000670281,-0.7840185281339372,-0.7632810630824033,0.3293985980771331
11610,0,201211150212,-0.4559053525853859,-1.4436684002076383,-1.3951803717038005,-0.7490949021165402,-0.5713037311371851,-0.2200676034041895
11610,0,201211150248,-0.4615800112922425,-1.6723896083519694,-1.3840635058076072,-0.5726128706409855,0.7341421260902989,-0.10726956950835824
11610,0,201211150324,-0.4433723640303651,-0.9271150909902646,-1.3223649000837356,-0.5576035594593515,-0.1489536008577048,-0.2582271648444654
11610,0,201211150400,-0.4443471520290889,-1.02249088661379,-1.6013982340781818,-0.650308128522386,-0.5329082647481411,-0.19728622484717934
11640,0,201301022136,-0.3884360975308573,-0.08869107465003137,-0.2495873411011034,-0.559908911176792,-0.3025354664138794,-0.044791505706392336
11640,0,201301022212,-0.3842584346791837,0.2904401838991173,-0.4396857479260053,-0.6882728568053429,-0.6480946639152722,-0.07878416526651191
11640,0,201301022248,-0.3731180004080541,-0.09475668325608663,-0.1300810327170278,-0.7094134225546379,-0.4945127983590976,-0.11226290692807887
11640,0,201301022324,-0.3772956632597277,0.25289345221422155,-0.2784911924312054,-0.7989297392424888,-0.5713037311371851,-0.12401588517560864
11640,0,201301030000,-0.3654589518466525,-0.09132574523582633,0.15951332387880235,-0.7571881581458526,-0.37932639919196703,-0.030163365161554705
11640,0,201301030036,-0.3501408547238493,-0.2746062957862125,0.5069153831348365,-0.8525414291821167,-0.3025354664138794,-0.15150817780268436
11640,0,201301030112,-0.3689403375563805,-0.17516435953088255,0.4685621957929696,-0.8005483904483512,-0.3025354664138794,-0.2282069517434281
11640,0,201301030148,-0.3814733261114013,-0.2262002958645903,0.349055887408894,-0.7110811237970419,-0.37932639919196703,-0.27271640865996444
11640,0,201301030224,-0.3898286518147485,-0.5195480180589033,0.15617826410994398,-0.6931288104229304,-0.3409309328029229,-0.16050637091833306
11640,0,201301030300,-0.3675477832724893,-0.15354843112672875,0.1606250104684218,-0.6678680416041671,-0.4945127983590976,-0.055324507681231885
11640,0,201301030336,-0.3591924575691421,-0.4033131443237221,0.18174705567118854,-0.7476724510568427,0.0046282646984698505,-0.16088139208754704
11640,0,201301030412,-0.352229686149686,-0.6350472423664576,-0.05948893427620153,-0.7781325237489826,-0.4561173319700541,-0.22121813131221044
11640,0,201301030448,-0.3278599861815901,-0.5249141010410661,-0.20511987751633096,-0.6207800065245305,-0.1489536008577048,-0.22250524100408087
11640,0,201301030524,-0.3362153118849373,-0.3317668120636969,-0.4958259207017796,-0.7368323929812179,-0.4177218655810105,-0.1895103229497099
11640,0,201301030600,-0.3062753947812765,-0.3009758491781511,0.07446929977292506,-0.6298542632846688,-0.37932639919196703,-0.04043014840516207
11640,0,201301030636,-0.28190569481318045,0.024035158865973426,-0.27126522959867944,-0.7585125091324674,-0.4945127983590976,-0.2072937341960214
11640,0,201301030712,-0.27494292339372445,-0.05595755679156024,-0.3424131713343159,-0.7882368312764878,-0.7248855966933593,-0.246726515655234
11640,0,201301030748,-0.26101738055481244,-0.16990273712077403,-0.547519347119078,-0.5735938713718114,-0.2257445336357924,-0.2600768062901569
11640,0,201301030824,-0.2477881148578461,-0.38825085608491416,0.4013051571210017,-0.3562531594573639,0.0814191974765569,-0.21540761813488132
11640,0,201301030900,-0.2519657777095197,-0.4352952664811422,-0.047816225085198685,-0.4718640955851798,0.04302373108751338,-0.18366740053553515
11640,0,201301030936,-0.2540546091353565,-0.7697863544604209,0.3862973881611415,-0.4468485769491229,-0.0337672016905742,-0.1937165789031788
11640,0,201301031012,-0.24987694628368284,-0.6081197768946129,-0.038922732368244006,-0.3539478077399233,0.7341421260902989,-0.23114230262344934
11640,0,201301031048,-0.2742466462517789,-0.8411619477164678,-0.11729663693640552,-0.3046525210159288,0.4269783949779497,-0.2341517317591178
11640,0,201301031124,-0.2812094176712349,-0.9753915186358114,-0.364091059831892,-0.4209011076187815,0.11981466386560045,-0.22591515570934215
11640,0,201301031200,-0.26728387483232285,-0.9897974033982044,-0.7248333581633576,-0.3869094322956689,0.196605596643688,-0.15038542924053114
11640,0,201301031236,-0.27146153768399645,-0.6316818623603834,-0.6364542742886229,-0.3931878369729538,0.0814191974765569,-0.20966423837673254
11640,0,201301031312,-0.2839945262390173,-0.5744852222791638,-0.6709165585668212,-0.5232194838439085,-0.07216266807961773,-0.2514212251068768
11640,0,201301031348,-0.2846908033809629,-0.6763821363529922,-0.3224028127211676,-0.5282225875711198,0.27339652942177506,-0.20260828452633456
11640,0,201301031424,-0.2707652605420509,-0.7957384772314228,-0.5052752567135445,-0.3154925790915534,0.15821013025464395,-0.22431321343097094
11640,0,201301031500,-0.26728387483232285,-0.8829530719649878,-0.7954254566041834,-0.3730773219910256,0.2350010630327315,-0.26777631498649024
11640,0,201301031536,-0.25683971770313885,-1.0515033439371049,-0.08339019595301646,-0.24216277446232776,0.6957466597012554,-0.21735448729110995
11640,0,201301031612,-0.2324700177350429,-0.9975099898708416,0.28457806521097423,-0.013736754289549073,0.810933058868386,-0.1817182164338176
11640,0,201301031648,-0.2735503691098332,-1.0957336997307,0.4607803896656344,0.035068032069032536,1.233283189147866,-0.20563854817140376
11640,0,201301031724,-0.21506308918640288,-0.628811203506884,0.4591128597812056,-0.06636744349835122,0.7341421260902989,-0.14572775891671194
11640,0,201301031800,-0.2679801519742685,-0.7662128766447964,0.9026758090393096,0.0042155590845622815,1.4636559874821282,-0.2149469439825752
11640,0,201301031836,-0.27215781482594203,-0.8620488133694587,0.4001934705313822,0.398332602693812,1.2716786555369093,-0.12877541310094273
11640,0,201301031912,-0.29722379193598364,-1.1851695481850943,-0.17399265300699004,0.23185677867268026,1.0797013235916917,-0.20525195227474485
11640,0,201301031948,-0.2554471634192477,-0.9313872710952232,-0.1550939809834622,0.25235969394693875,1.0797013235916917,-0.19837424922699795
11640,0,201301032024,-0.2477881148578461,-0.7728218860591719,-0.11562910705197682,0.3122988386003928,0.9261194580355164,-0.2566136478386493
11640,0,201301032100,-0.25057322342562843,-0.8709521474466906,-0.21456921352809488,0.3867077440335267,0.9261194580355164,-0.24115675680875834
12836,0,202106270900,-0.4401694891774154,-0.609665484610553,-1.3256999598525934,-0.8813828506683942,-1.5311903908632758,-0.23804547007157495
12836,0,202106270936,-0.4396820951780534,-1.0646180342788187,-0.968292721289986,-0.800155990156021,-1.2240266597509266,-0.22382707487828607
12836,0,202106271012,-0.4364792203251037,-1.6438742392680847,-1.5930605846560373,-0.7709712184139546,-1.2240266597509266,-0.2582294797899544
12836,0,202106271048,-0.43341560090054304,-1.4497320533941178,-1.3829518192179882,-0.7780344236759001,-1.185631193361883,-0.2318691955069877
12836,0,202106271124,-0.4318837911882627,-1.7118392720341835,-1.3707232667321756,-0.7310935387058873,-0.9552583950276214,-0.2645955798846376
12836,0,202106271200,-0.4423975760316413,-2.136850128413544,-0.7076022160242584,-0.8373359178543173,-1.3008175925290135,-0.13889403983325566
12836,0,202106271236,-0.43975172289224795,-2.06703979706919,-0.974962840827702,-0.8627928868192459,-1.2240266597509266,-0.12715032136768176
12836,0,202106271312,-0.43919470117869147,-2.022894347651895,-0.8048747926159479,-0.8985994134943861,-1.070444794194752,-0.07851794653527969
12836,0,202106271348,-0.4425368314600304,-2.0297290536519985,-1.018318617822855,-0.8465082746875382,-0.6480946639152722,0.12612554963566355
12836,0,202106271424,-0.4425368314600304,-1.8900733992445735,0.7192475217521236,-0.6590390350267351,-0.1873490672467483,-0.2733576485604107
12836,0,202106271500,-0.43933395660708063,-1.958840977371144,-1.0299913270138576,-0.8765268970508066,-1.185631193361883,-0.19111226522808109
12836,0,202106271536,-0.4395428397496643,-1.9870907181432342,-0.9666251914055568,-0.8273787604364359,-0.8400719958604903,-0.18448689123863252
12836,0,202106271612,-0.4401694891774154,-2.117539125104682,-0.9432797730235516,-0.7459066497413565,-0.1873490672467483,-0.1602563568055236
12836,0,202106271648,-0.42875054404950746,-2.051724230536959,-0.9699602511744148,-0.6315219645270725,-0.2257445336357924,-0.07909436796203465
12836,0,202106271724,-0.4307697477611497,-2.0282834840016832,-0.2796028790208249,-0.7441898984624113,-0.4561173319700541,-0.16720350821793978
12836,0,202106271800,-0.420604101488744,-1.9401008536614768,-1.0049783787474234,-0.6398114207025503,-0.4945127983590976,-0.2613963252188731
12836,0,202106271836,-0.40020318122973786,-1.4582247493605174,-0.9871913933135144,-0.44174737314882895,-0.4561173319700541,-0.17342608169230653
12836,0,202106271912,-0.4104384552163383,-1.6136658884991864,-0.3535300372305085,-0.2686497941946233,-0.1489536008577048,-0.1564158622393129
12836,0,202106271948,-0.4069570695066102,-1.5847562450788095,-0.5208388689682141,-0.37248872155253016,0.27339652942177506,-0.20037436212947302
12836,0,202106272024,-0.3986713715174576,-1.414811758949437,-0.4580285766547239,-0.3526234567533085,0.2350010630327315,-0.2353832827592529
12836,0,202106272100,-0.3947025918083677,-1.2180754517166594,-0.3974416575204708,-0.4771124494950977,-0.1873490672467483,-0.2624010115610886
12836,0,202106272136,-0.3759031089758365,-0.6196727044965051,0.07391345647811581,-0.6392718703005961,-0.7248855966933593,-0.2738252675491838
12836,0,202106272212,-0.3960951460922588,-0.7269046206729289,-1.0249887373605706,-0.6311295642347422,-0.6096991975262287,-0.27292475375397224
12836,0,202106272248,-0.3905249289566941,-0.5343564105033687,-0.6531295731329119,-0.5349424425772763,-0.7632810630824033,-0.1555662772448588
12836,0,202106272324,-0.42359809319910996,-0.7227736424446779,-0.8004280462574704,-0.4694115937581154,-0.1873490672467483,-0.17487523756840534
12836,0,202106280000,-0.413153936069926,-0.3667321840754315,-0.37631961231770394,-0.39358023726528396,-0.7248855966933593,-0.15021180832885794
12836,0,202106280036,-0.4135717023550934,-0.5481043480370519,-0.7192749252152613,-0.3732244721006496,-0.4945127983590976,-0.17384508682581115
12836,0,202106280112,-0.4225536774861917,-0.23772934676429894,-0.8098773822692344,-0.2891527094688818,-0.4177218655810105,-0.15030440614841695
12836,0,202106280148,-0.42589580776753055,-0.6295579679510451,-0.6531295731329119,-0.3817591784588336,-0.37932639919196703,-0.24169150921671176
12836,0,202106280224,-0.425826180053336,-0.6679381200423379,-0.7292801045218344,-0.3817101284222924,-0.6096991975262287,-0.23401514997526826
12836,0,202106280300,-0.4270794789088381,-0.6767330827083659,-0.9188226680519266,-0.5776650244047383,-0.8400719958604903,-0.22979963423984345
12836,0,202106280336,-0.4326496960444029,-0.5979099137905579,0.1889730185037136,-0.9022291161984416,-1.4543994580851884,-0.04067784757248247
12836,0,202106280412,-0.4369666143244656,-1.2163051795000086,-0.6108854827273783,-1.0419726703045713,-1.7615631891975376,0.2522646143844619
12836,0,202106280448,-0.4410746494619446,-1.7196853416220457,-1.9654755921785052,-1.0060189935198072,-1.6079813236413631,-0.221449625861108
12836,0,202106280524,-0.4407265108909718,-1.7390179574630564,-0.7604073290311754,-0.8626457367096221,-1.2624221261399702,-0.17289364422984213
12836,0,202106280600,-0.44295459774519774,-1.4392654128247673,-0.9616226017522704,-0.5336671416272029,-0.9552583950276214,0.056047519793390295
12836,0,202106280636,-0.44580933402717465,-0.9160344486742398,-0.33685473838621866,-0.6610991365614692,-0.7248855966933593,-0.07579788558573322
12836,0,202106280712,-0.4453219400278128,-1.017887314349212,-0.4180078594284283,-0.7390886946621174,0.27339652942177506,-0.08388630512421441
12836,0,202106280748,-0.4477589100246224,-1.602604800378916,-0.917155138167498,-0.2957254143654143,1.7324242522054327,-0.20612005683311074
12836,0,202106280824,-0.4485248148807625,-1.738718057850283,-0.02447080670319301,-0.021633810172696524,1.3484695883149964,-0.14387117263455346
11916,0,201312060436,-0.40848887921889054,-0.2679796875956584,-0.2884963717377786,-0.4355670685446267,-0.7248855966933593,-0.025160767959878167
11916,0,201312060512,-0.4080014852195286,-0.6853651280487165,-0.1295251894222176,-0.9731064190006028,-1.0320493278057086,-0.054759660981921816
11916,0,201312060548,-0.4141287240686499,-0.8716851210370047,-0.7542930527882693,-0.9013952655772396,-1.0320493278057086,-0.16541174040947254
11916,0,201312060624,-0.4145464903538173,-0.2154934474379256,0.21231843688571925,0.3742490347520395,0.15821013025464395,0.040548959744697854
11916,0,201312060700,-0.4197685689184093,-0.4020565299544811,0.320152036078792,0.3769958367983517,0.04302373108751338,0.04592889306107743
11916,0,201312060736,-0.4278453837649782,-1.0674977498124574,0.2584534303549204,-0.9688881158580521,-0.6480946639152722,-0.02100544080716673
11916,0,201312060812,-0.3960951460922588,-0.9160489599458256,-0.15175892121460385,-0.8322347140540234,-0.2641400000248359,-0.06876971108120293
11916,0,201312060848,-0.3765993861177821,-0.08074918950297487,-0.04448116531634129,-0.1231673858131628,0.27339652942177506,0.011126002579816337
11916,0,201312060924,-0.3891323746728029,0.4149584207893117,0.34850004411408475,1.0405937811654382,0.27339652942177506,0.13014429500452535
11916,0,201312061000,-0.4047289826523843,0.8614561478808495,0.5497153168351793,1.3500995117409658,0.6957466597012554,0.039081284304687255
11916,0,201312061036,-0.3842584346791837,0.6115496153062306,-0.10840314421945084,0.8926588709569132,0.4269783949779497,0.034608809619986115
11916,0,201312061112,-0.403823822367855,0.4935927373428644,0.4824582781632114,1.2812823104735391,1.1564922563697788,-0.05383599773182048
11916,0,201312061148,-0.4178189929209616,0.18672987546116027,-0.03781104577862456,1.2660767991457396,1.38686505470404,-0.09902604862211567
11916,0,201312061224,-0.4215092617732733,0.5354699000527018,-0.3935507544568032,1.1686143765382002,0.9261194580355164,0.013172414392070902
11916,0,201312061300,-0.4242943703410557,0.8090515207611847,0.4685621957929696,0.2591776490261778,1.9244015841506517,-0.09112976955921948
11916,0,201312061336,-0.43947321203546974,1.3379740937947675,-0.04170194884229217,0.03913918510195944,3.2682429077671786,-0.051970151667706084
11916,0,201312061412,-0.4461574725981475,0.5818759174159733,1.1322390897956969,0.5729507327807977,3.7289885044357023,-0.20185824218790646
