AR,Level,time,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,AVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11324,0,201110220536,1.1190157231264195,0.05966504526208491,1.2626650167012203,-0.7179685028699078,-0.4204583274124574,1.3852045603836538,1.2545903194893888,-0.8976652117195746,0.6627396582002082,-0.955402203586022
11324,0,201110220612,1.1088793635508265,0.06489831429098697,1.355897955626543,-0.7111365918802796,-0.5160980730707688,1.4267467905040825,1.271895842168379,-0.9528254066853,0.7396150248987672,-0.8927618846438111
11324,0,201110220648,1.1475584141373578,0.07013158331988906,1.439486107766487,-0.7116554709749419,-0.4088656309690257,1.4405942005442256,1.2786498658160173,-0.9639246629856436,0.7262625724828391,-0.8524109474374406
11324,0,201110220724,1.1820192390809252,0.06664273730062105,1.4716353970510812,-0.6660654885953157,-0.3603212146121556,1.4128993804639396,1.2970288890247024,-0.9428735270959054,0.6082460895534647,-0.9035507943751676
11324,0,201110220800,1.16211387657197,0.03349870011757455,1.4009069606249744,-0.5753424477943841,-0.3769857157495886,1.2882726901026538,1.278208918847055,-0.8959892835430406,0.6643734138797547,-0.9184144537385824
11324,0,201110220836,1.08408441550961,0.003843508953796179,1.2562351588443017,-0.65306396824571,-0.3893029557207348,1.1774934097815106,1.2902634986272274,-0.8655088763525649,0.5723270538290123,-0.9335259763533276
11324,0,201110220912,1.0095091683856885,-0.0293005282292502,1.1051334992067097,-0.6942505798212714,-0.453062786159609,1.1174879662742243,1.3041606548490638,-0.8628375984557924,0.5399980470959619,-0.9457451744789562
11324,0,201110220948,0.9383122139704402,-0.022322836190714183,1.0472647784944409,-0.6543152280431241,-0.581306990565072,1.08056153950051,1.3049766438860249,-0.8490392212740311,0.56854201459339,-0.9160090058597136
11324,0,201110221024,0.8970692516652402,-0.02581168220998219,1.002255773496009,-0.7137201291605508,-0.5494270753456348,1.0667141294603673,1.3112650251882774,-0.8516333762506103,0.6055533660009497,-0.8994372804473052
11324,0,201110221100,0.8691941801895109,-0.022322836190714183,1.002255773496009,-0.71582176699838,-0.5189962471816267,1.0574825227669384,1.3110317135463967,-0.8456401845420976,0.5940741851123128,-0.9098183809516326
11324,0,201110221136,0.8411050882240383,-0.02581168220998219,0.9958259156390902,-0.6789154479236281,-0.5030562895719082,1.0482509160735098,1.3196606441510257,-0.8627072374585318,0.626560584898696,-0.8807496797588743
11324,0,201110221212,0.8064622225120863,-0.03104495123888426,0.9701064842114151,-0.6412937168834563,-0.4878408754899041,1.0251718993399388,1.3008999347865815,-0.8629149528043929,0.5303699297792887,-0.8589534917777828
11324,0,201110221248,0.8194576695729008,-0.041511489296688416,0.9733214131398744,-0.6062752869607186,-0.5537743365119218,1.0159402926465098,1.3329659911493992,-0.8750727029922089,0.6604814607396583,-0.8640452501360999
11324,0,201110221324,0.8014172072085204,-0.05023360434485849,0.9572467684975774,-0.5917320389070587,-0.30090864533956824,0.9790138658727954,1.337884861126174,-0.8562233602663797,0.5730327573528484,-0.8787423592363823
11324,0,201110221400,0.8197946932290415,-0.055466873373760564,0.9829661999252526,-0.6142904674602232,-0.3545248663904397,0.955934849139224,1.3257147227602548,-0.8617349542314855,0.5103421032376906,-0.8260958217965838
11324,0,201110221436,0.8561035285677145,-0.07116668046046677,1.018330418138306,-0.6242769922427505,-0.5276907695142005,0.95131904579251,1.3384776512880128,-0.8633619508080119,0.5528193203801067,-0.8979405663214569
12053,0,201405031712,-1.3077961006310477,-0.9366970451505798,-1.3825785056351727,-0.7613661365549576,-0.8677915014233774,-1.2388796422234256,-1.3449355003093528,-1.511199151945848,-2.4869892804842864,-2.3039091941316623
12053,0,201405031748,-1.3095303950793724,-0.9379355854874201,-1.3864364203493242,-0.7592439604473751,-0.8546772635717452,-1.2476496685821827,-1.3460241858662287,-1.492414060426231,-2.4669494889134453,-2.221016448599201
12053,0,201405031824,-1.3071330093117441,-0.9384763566204064,-1.3870794061350158,-0.7546423866170742,-0.8454031064169999,-1.24995757025554,-1.346260459335238,-1.4853291159437034,-3.7245410269953503,-2.261278074046061
12053,0,201405031900,-1.2989645161355654,-0.9364702701593274,-1.3812925340637892,-0.7379841021820179,-0.807726842975847,-1.2439570259048114,-1.3415979061289318,-1.4334681762785637,-3.1121503445138536,-2.098599306789799
12053,0,201405031936,-1.2977581123679411,-0.9353538394331616,-1.3751841690997164,-0.7551023879363956,-0.8399690299591414,-1.2342638388767109,-1.3375450801484858,-1.4567368329204524,-3.1121503445138536,-2.188790051309791
12053,0,201405032012,-1.2775333664718085,-0.93116722421004,-1.3526796666005003,-0.7364788496577835,-0.827796698693538,-1.219954848501897,-1.3301355488809996,-1.4111131464988964,-2.7267859207363365,-2.1463204969805303
12053,0,201405032048,-1.2724923204736271,-0.9306438973071498,-1.3462498087435817,-0.7083341188691922,-0.7849037218528409,-1.210723241808468,-1.326389519265467,-1.4602574912449544,-2.750822893125741,-2.123229711102024
12053,0,201405032124,-1.2660180160898566,-0.9301205704042596,-1.343677865600814,-0.6919574646827079,-0.7791073736311249,-1.202876376119054,-1.3240044757107796,-1.4885094862329875,-2.841975374005341,-2.161259497495424
12053,0,201405032200,-1.2657020859493906,-0.9295972435013694,-1.3427133869222765,-0.7016734621065932,-0.7935982441854146,-1.2024147957843825,-1.3242791411863823,-1.4796141775280125,-2.4648636452774237,-2.1650154006708617
12053,0,201405032236,-1.2623540888844829,-0.9304694550061864,-1.334354571708282,-0.7226292519476069,-0.8015682229902739,-1.1968758317683257,-1.3241743926426612,-1.542182391032545,-2.148832745043603,-2.177303094902232
12053,0,201405032312,-1.2697250228693393,-0.9318475491837972,-1.3452853300650438,-0.7212379252693168,-0.8329409577403108,-1.200568474445697,-1.3190015718783283,-1.5520547308257011,-4.540260393622406,-2.2628573631164803
12053,0,201405032348,-1.2676700490715458,-0.9321789895556276,-1.3404629366723548,-0.7385424078978035,-0.8412732083090274,-1.1954910907643113,-1.3158468950970952,-1.5831555450866326,-3.83553059355308,-2.2230345855750584
12053,0,201405040024,-1.2589895216224514,-0.9314114434313888,-1.3327471072440522,-0.7320599936408853,-0.8304050553933102,-1.1881058054095683,-1.3087668241183594,-1.5955280870806745,-2.6657607018234266,-2.3151031233860246
12053,0,201405040100,-1.2512639953362918,-0.9292483588994426,-1.323745306244366,-0.7406591222385247,-0.8490982784083437,-1.1853363234015395,-1.3027312834241302,-1.5496852689737948,-2.5541146372519257,-2.193884035393962
12053,0,201405040136,-1.2425810204345558,-0.9243639744724672,-1.312171562101912,-0.7518504916541541,-0.8419252974839704,-1.1788741987161395,-1.2930260070628792,-1.4673253672859952,-2.868752122828376,-1.8882380039352844
12053,0,201405040212,-1.2431255051869798,-0.9247128590743942,-1.3182799270659848,-0.7348297053096056,-0.8454031064169999,-1.1765662970427824,-1.3002770363862175,-1.4633175784090553,-3.033073215110363,-2.0294955013190332
12053,0,201405040248,-1.2329313592833362,-0.92296843606476,-1.3108855905305283,-0.7399734844616491,-0.8242464354077371,-1.1756431363734396,-1.2978887177108875,-1.4260537779504732,-3.016688461925189,-1.8931950149508356
12053,0,201405040324,-1.2250209940031729,-0.9217473399580164,-1.3028482682093798,-0.7667976826625923,-0.8282314248101668,-1.174719975704097,-1.2970400591786584,-1.3975106006949995,-3.344341818442788,-1.756212103218194
12053,0,201405040400,-1.2317760691989919,-0.9217473399580164,-1.3095996189591446,-0.7616013242067121,-0.8296805118655957,-1.1784126183814685,-1.2974430668895949,-1.3612932359881231,-3.3773153402217955,-1.8999607091075041
12053,0,201405040436,-1.233251464418053,-0.9233173206666868,-1.3147435052446796,-0.7757334023614995,-0.8407660278396273,-1.1857979037362112,-1.2979723607081284,-1.3460450504987007,-2.735494094133007,-1.8064036186563293
12053,0,201405040512,-1.2317950219588174,-0.9236662052686136,-1.3189229128516768,-0.7566125021249014,-0.8060603928621036,-1.1899521267482542,-1.299975602315878,-1.3091753630739305,-2.7545292358346964,-1.80929629066202
12053,0,201405040548,-1.2341231817917142,-0.9226195514628333,-1.313457533673296,-0.7509371288986981,-0.8152620956640776,-1.1848747430668685,-1.297542063493839,-1.36170033525719,-2.4602270798452346,-1.8628632102864424
12053,0,201405040624,-1.2394845294309398,-0.92296843606476,-1.3173154483874472,-0.7732693111832042,-0.8554018070994598,-1.1844131627321968,-1.2976353662058877,-1.3807812734002862,-2.4908906513760374,-1.889068725371296
12053,0,201405040700,-1.2357391120921797,-0.921224013055126,-1.3063846900306852,-0.7662804534863141,-0.8445336541837425,-1.1802589397201542,-1.3000490069457973,-1.3875240068445436,-2.0671210489463734,-1.8702171704863424
12053,0,201405040736,-1.2339886343376945,-0.920351801550309,-1.2989903534952283,-0.7471004774153895,-0.7993945924071304,-1.1737968150347535,-1.3014676196978652,-1.432241579476598,-4.730438057605955,-1.8152957924983744
12053,0,201405040812,-1.237252964395381,-0.921224013055126,-1.2999548321737664,-0.7475853944334302,-0.8127261933170769,-1.1751815560387682,-1.3033747810210483,-1.4485096938146065,-4.338947431224848,-1.8010448343054308
12053,0,201405040848,-1.2413867504735363,-0.9205262438512724,-1.3044557326736097,-0.7641678703962599,-0.8182327241277069,-1.1784126183814685,-1.3012768557018215,-1.400117572510783,-4.338947431224848,-1.7985335735198984
12053,0,201405040924,-1.2314804740965064,-0.919479590045492,-1.2851661591028531,-0.7713199024288596,-0.826492520343652,-1.172873654365411,-1.2985081201240891,-1.4267489173095351,-4.338947431224848,-1.744124418027896
12053,0,201405041000,-1.2389970149849627,-0.9205262438512724,-1.2983473677095367,-0.7826727639935697,-0.8411282996034845,-1.1807205200548254,-1.2968461164366398,-1.3869327239654816,-2.3801341965949283,-1.7115224039154397
12053,0,201405041036,-1.2389386624003602,-0.9205262438512724,-1.3057417042449933,-0.7806124825464841,-0.8605460661462325,-1.183490002062854,-1.2958238837915583,-1.3504555128746552,-2.3558196427025293,-1.7502675104730547
12053,0,201405041112,-1.2404876268949463,-0.9222706668609064,-1.31152857631622,-0.7770768851630825,-0.8258404311687091,-1.1894905464135823,-1.2949380445599377,-1.361428955626644,-2.7422986259956277,-1.7700910596439785
12053,0,201405041148,-1.2413685825146836,-0.9213984553560896,-1.3153864910303714,-0.7766741214885934,-0.8093932930895903,-1.1922600284216112,-1.2928377659998866,-1.3247280105268109,-2.578764481041733,-1.7457440109219922
12053,0,201405041224,-1.2353813811991574,-0.920700686152236,-1.3076706616020692,-0.7744546735260629,-0.8476491913529148,-1.1894905464135823,-1.2838869505800854,-1.3164438469842892,-2.23129416592668,-1.7857265989665505
12053,0,201405041300,-1.223705992023655,-0.9182584939387484,-1.2973828890309989,-0.7664184039639449,-0.8704839286548198,-1.1848747430668685,-1.2818646286085271,-1.2924374132816587,-1.950223825439119,-1.7104559697917008
12053,0,201405041336,-1.2094020754413366,-0.9154674171233336,-1.2761643581031668,-0.7794453887681934,-0.8439540193615709,-1.1761047167081111,-1.2815944652355575,-1.3075571011303762,-1.959859225817069,-1.5409232119272156
12053,0,201405041412,-1.2014740466297782,-0.9130252249098462,-1.2562317987467186,-0.7816262602606681,-0.8046837601594461,-1.1650267886759968,-1.2768532414794254,-1.3438362095047451,-1.9895733444726909,-1.4407016775984751
12053,0,201405041448,-1.193373078782169,-0.912501898006956,-1.2462655190684944,-0.7644704489736662,-0.8315643250376533,-1.1581030836559252,-1.2706992537910078,-1.3488030042985732,-1.878664627070578,-1.5837243250460755
12053,0,201405041524,-1.1820825469432734,-0.9097108211915416,-1.2321198317832731,-0.7221601481685013,-0.7160720867199653,-1.1530256999745394,-1.2713601645610069,-1.3294333866550367,-1.7707142317561588,-1.5772926473279978
12053,0,201405041600,-1.167163574125798,-0.9034308983568592,-1.2015780069629087,-0.7452417471384419,-0.8015682229902739,-1.139639870269068,-1.2627163772907333,-1.3205524074244221,-1.486795478827334,-1.3499365699070018
12053,0,201405041636,-1.1495295578586182,-0.9030820137549322,-1.2018994998557546,-0.7081175041875829,-0.7378083925513996,-1.134100906253011,-1.2569677194067554,-1.3016955516258726,-1.3535246061125683,-1.5803079131677962
12339,0,201505131800,0.7217420944166812,0.36493907194803904,1.0697692809936563,0.4769767098711685,0.3620486825191809,1.0851773428472244,1.155725191325902,-0.4574011377218542,0.0017258594178225985,-0.0924866112826668
12339,0,201505131800,0.7217420944166812,0.36493907194803904,1.0697692809936563,0.4769767098711685,0.3620486825191809,1.0851773428472244,1.155725191325902,-0.4574011377218542,0.0017258594178225985,-0.0924866112826668
12339,0,201505131836,0.7369509740600179,0.3544725338902349,1.072984209922116,0.41565668761547053,0.16642193003627134,1.075945736153796,1.1568014020770878,-0.4544993141861556,0.006167827193007792,-0.125664880028634
12339,0,201505131936,0.7161295982230026,0.3248173427264565,0.9701064842114151,0.3523477134821315,0.05774040087909936,1.0251718993399388,1.1483805922123451,-0.3793250402672617,0.014650620338699174,-0.1963467177672941
12339,0,201505132012,0.7156976699688099,0.3195840736975543,0.9572467684975774,0.3630689450428237,0.014267789216230562,0.988245472566224,1.125295542428847,-0.3273362447577214,-0.06119916217417595,-0.1745871810045338
12339,0,201505132048,0.6939599869624975,0.3038842666108482,0.9058079056422271,0.2837968346274177,-0.12339548104952065,0.9651664558326528,1.109266453170091,-0.3047789179199509,-0.3536930739691873,-0.19210400424536225
12339,0,201505132124,0.6688112785579815,0.2742290754470699,0.8800884742145518,0.18682621610112504,-0.2472924242886967,0.9467032424457952,1.0916617038354897,-0.32307711270139666,-0.1989620512871943,-0.21377535131483744
12339,0,201505132200,0.6477081763127259,0.24980715331219344,0.8511541138584172,0.2806653069941095,-0.15310176568581432,0.9374716357523668,1.0934736588194094,-0.363987036697295,-0.2737870927273918,-0.2432389403026904
12339,0,201505132236,0.650725833997479,0.2358517692351212,0.8929481899283894,0.20922501022283765,-0.4805954402127592,0.955934849139224,1.090613636914192,-0.4249240879139736,-0.18263116764147236,-0.2835720451967271
12339,0,201505132312,0.6307186861081574,0.22538523117731704,0.8993780477853083,0.265715824273638,-0.3668421063615859,0.9790138658727954,1.0790437013681446,-0.4637112026368522,-0.2802648555155291,-0.3331196845771564
12339,0,201505132348,0.6036627766642368,0.21142984710024498,0.8736586163576331,0.3408057764872925,0.007022353939085762,0.988245472566224,1.0536358704134643,-0.5071040289637422,-0.3986619949974149,-0.35016732362992525
12339,0,201505140024,0.6098269169296601,0.21666311612914696,0.9025929767137676,0.3988090739215717,-0.05094112827807264,1.0113244892997957,1.0509072032356708,-0.5363025041043625,-0.5136269290670218,-0.3217037503968753
12339,0,201505140100,0.6166526958367688,0.20794100108097688,0.8833034031430113,0.3682337477580753,0.10845844781911296,1.0113244892997957,1.0226462675082355,-0.5314488849591749,-0.4725264437076213,-0.36937072873833066
12339,0,201505140136,0.6062417844764868,0.1939856170039046,0.8511541138584172,0.3626909637403156,0.007022353939085762,0.9928612759129386,1.0223161665757106,-0.515807524078868,-0.409683544910034,-0.3870991910452364
12339,0,201505140212,0.5672922163005909,0.19049677098463672,0.7836406063607699,0.2763653662588845,-0.12339548104952065,0.988245472566224,1.0127589143209692,-0.4956048357456517,-0.2206954954380933,-0.4354047090034488
12339,0,201505140248,0.5790903705086542,0.18875234797500265,0.7739958195753917,0.20724816621186853,-0.3161240594215723,0.9651664558326528,1.0022975301542012,-0.4611528093138162,-0.2341488702745869,-0.4237216803580405
12339,0,201505140324,0.5574093254008887,0.18003023292683254,0.7096972410062037,0.12891818115029133,-0.13788635160381024,0.9651664558326528,0.9902046735518484,-0.4336073127636713,-0.08676896782255912,-0.5088840698878674
12339,0,201505140400,0.5706861989070133,0.18177465593646666,0.7257718856485007,0.1147043921961985,-0.18353259384982248,0.9790138658727954,0.9838592663578462,-0.43538191294671547,-0.032560263740089586,-0.5092431531681476
12339,0,201505140436,0.5512347292847609,0.18177465593646666,0.7064823120777444,0.1446472760995604,-0.043695693000927835,0.988245472566224,0.9796277510248664,-0.4532186609571889,-0.05751676746228061,-0.5310029697112004
12339,0,201505140512,0.5662327227448888,0.18700792496536855,0.7547062460046353,0.15159137704216602,-0.12339548104952065,1.0574825227669384,0.9835990345308546,-0.5170419274143175,-0.20852860341591944,-0.5992501446183319
12339,0,201505140548,0.5923342113623186,0.1625860028304924,0.7579211749330947,0.22398292040919046,-0.09441373994094143,1.108256359580796,0.9779972696404248,-0.5934706411198221,0.004510105577826256,-0.6810504732730372
12339,0,201505140624,0.5907058962658573,0.1730525408882963,0.8254346824307421,0.15888536279352275,-0.17846078915582111,1.1636459997413673,0.9870933190543868,-0.6584304524841045,0.058656383420771674,-0.6702779969525516
12339,0,201505140700,0.5937071110846894,0.17479696389793034,0.8447242560014985,0.2849565259385507,0.014267789216230562,1.1821092131282247,0.9576374183557226,-0.6730506009232169,0.03432173832484632,-0.6689225571491905
12339,0,201505140736,0.6514719152648196,0.16433042584012622,0.9154526924276052,0.2322863588717438,0.07223127143338896,1.214419836555225,0.9524938831526452,-0.6959282938663178,0.15975435087845086,-0.6922425611313165
12339,0,201505140812,0.6107734162861204,0.18003023292683254,0.8318645402876609,0.25020994579581163,-0.05094112827807264,1.1590301963946532,0.9316232157934476,-0.6141933729423386,0.14280760009037194,-0.674429148692409
12339,0,201505140848,0.5540530095681109,0.1503750417630542,0.7257718856485007,0.2760127355542177,0.05774040087909936,1.0990247528873676,0.9174665760893596,-0.572678361482189,0.15154443932921433,-0.7037313780778213
12339,0,201505140924,0.5407363817912161,0.11723100458000772,0.6550434492223941,0.25598700922983,0.050494965601954565,1.08056153950051,0.9262540243129253,-0.5636653344513877,0.29880031447662103,-0.7884222052871014
12339,0,201505141000,0.5239797485240597,0.1416529267148841,0.6550434492223941,0.27147601288102274,0.3403123766877465,1.0390193093800817,0.9125462296486376,-0.5087989438130961,0.2306420904620212,-0.716628159896304
12339,0,201505141036,0.55186079477162,0.11025331254147168,0.6711180938646909,0.17671546756935835,0.13744018892769214,1.0713299328070816,0.9144991667139352,-0.5689094496668298,0.1878398263482804,-0.7839185745543975
12339,0,201505141112,0.576568012838336,0.11374215856073958,0.7161270988631225,0.029301381352572417,-0.21758613965240306,1.0897931461939383,0.935342913888022,-0.591783413510959,0.3793324237254308,-0.7707652268449564
12339,0,201505141148,0.5851077431975891,0.11025331254147168,0.7161270988631225,-0.010681045610147693,-0.21034070437525826,1.1036405562340816,0.9278748783434132,-0.5968276199140242,0.3269422426406436,-0.8126578197273348
12339,0,201505141224,0.5802248854053305,0.10327562050293557,0.6904076674354473,-0.0111583235880771,-0.2748250783418469,1.108256359580796,0.9301719730870294,-0.5985763573761124,0.4688237746606808,-0.8284764134052467
12339,0,201505141300,0.5622014658327312,0.12071985059927585,0.6968375252923661,0.11220377250738824,-0.06543199883236224,1.1174879662742243,0.9378446910308266,-0.5926006420911238,0.3646644100657928,-0.8192429201227105
12339,0,201505141336,0.5822066670238533,0.11025331254147168,0.7193420277915821,0.006313256594748776,-0.17701170210039216,1.1359511796610815,0.9098299101590556,-0.6118404808872071,0.47960837394172,-0.8520725089976989
12339,0,201505141412,0.5856825517535644,0.1050200435125695,0.7000524542208255,0.03435001521114084,-0.23859790195612296,1.1451827863545103,0.8995638237439241,-0.6118132200523694,0.1273141429215999,-0.8512577225218791
12339,0,201505141448,0.6079962370458799,0.10850888953183764,0.7386316013623383,0.041367176031778086,-0.1965743773486831,1.1821092131282247,0.8812386307926934,-0.6398038536354371,0.2982793782709222,-0.8823105740113182
12339,0,201505141524,0.6771311605762783,0.10676446652220356,0.8222197535022827,0.04586668096929239,-0.05818656355521744,1.246730459982225,0.8707342875927361,-0.6923089635353057,0.2778213129566823,-0.9150908700163334
12339,0,201505141600,0.7312372985335261,0.11374215856073958,0.8993780477853083,0.0924651219293972,-0.007468516615203837,1.3251991168763682,0.8462742757024783,-0.7521650389069872,0.3429737314766837,-0.9343573287675252
12339,0,201505141636,0.7482808861342751,0.1259531196281778,0.9765363420683338,0.12257309819528335,-0.0002230813380590375,1.3990519704237971,0.8514978130033812,-0.8122623795859761,0.2299723179030616,-0.8887906316320989
12339,0,201505141712,0.7631451206143707,0.12246427360890964,1.0086856313529278,0.0366736753995876,0.10121301254196816,1.4590574139310826,0.8388575927874681,-0.8585648359820488,0.26142371575211143,-0.9417201300246714
11356,0,201111211000,1.0455587010755651,0.3893609940829152,1.0794140677790345,-0.0747399244471089,-0.4820445272681882,1.6113789243726544,1.0570086904954623,-0.5885934926246281,0.5140535943175489,-0.9512125820559316
11356,0,201111211036,1.0518826113922404,0.38587214806364734,1.072984209922116,0.02001545445345433,-0.2972859277009958,1.5652208909055116,1.0787452129445063,-0.570946167572417,0.5153973908776425,-0.9070351707766324
11356,0,201111211112,1.0144661537518236,0.3928498401021833,1.027975204923684,0.1822343532983883,-0.05094112827807264,1.5606050875587971,1.1043192067697924,-0.5634388638611142,0.6247326441493609,-0.8727389220693331
11356,0,201111211148,1.0570465895451866,0.39982753214071937,1.0761991388505752,0.11971823147964387,-0.12339548104952065,1.5559892842120828,1.113935467018569,-0.5604323058489843,0.6507891592031521,-0.8871301724086841
11356,0,201111211224,1.0343766033872053,0.4033163781599875,1.066554352065197,0.2089937174313273,0.014267789216230562,1.5375260708252256,1.128953765014299,-0.5544061463288326,0.5867641262795535,-0.8209830062899286
11356,0,201111211300,1.0690212566333526,0.3945942631118174,1.0922737834928722,0.1824362613000814,-0.14513178688095504,1.5375260708252256,1.1226579710540123,-0.5548675907139449,0.544156908287182,-0.8373839626468979
11356,0,201111211336,1.1208316068795483,0.39982753214071937,1.1694320777758975,0.07953954967474093,-0.1936762032378252,1.5606050875587971,1.1619869052622127,-0.5539010144636998,0.6101167958645912,-0.8562230938143317
11356,0,201111211412,1.1296493232929543,0.4190161852466936,1.1855067224181948,0.07082244913500775,-0.30090864533956824,1.5744524975989398,1.1415374447512656,-0.5449610305327197,0.4986516597562671,-0.8106020530383866
11356,0,201111211448,1.2200986760136745,0.42599387728522986,1.3141038795565707,0.10407785965476116,-0.16324537507381706,1.6390737444529404,1.1590367786051785,-0.5813497047497502,0.6175294992210758,-0.8460715972159222
11356,0,201111211524,1.2534610060989406,0.4312271463141318,1.3976920316965151,0.18199062990484768,0.08672214198767855,1.7313898113872266,1.165934494555686,-0.6380554645088894,0.5668398053132601,-0.8611182402533399
11356,0,201111211600,1.2189152916461694,0.4469269534008379,1.3591128845550022,0.2257572109477504,-0.02195938716949344,1.7498530247740836,1.1892743456104262,-0.650461587480556,0.5868932840165025,-0.843020872905356
11356,0,201111211636,1.1834608854095094,0.4521602224297401,1.3623278134834615,0.31054295867455944,0.17366736531341614,1.754468828120798,1.1892034854537503,-0.6676685519912973,0.5101000401123555,-0.7945343297351887
11356,0,201111211712,1.193826514610739,0.44343810738157,1.3205337374134896,0.422528212783082,0.3403123766877465,1.7267740080405118,1.1775330694571928,-0.6690573133025473,0.4758686654840524,-0.8000441534770507
11356,0,201111211748,1.1433655935180609,0.4172717622370595,1.227300798488167,0.4789301423418168,0.35480324724203616,1.6667685645332262,1.1530088617235532,-0.6404977094018913,0.4787769568872517,-0.8229689825211504
11356,0,201111211824,1.1453874232485917,0.3980831091310853,1.1597872909905196,0.4472031985418832,0.28959432974773297,1.6067631210259399,1.1579166177696611,-0.6012181627459506,0.5362189993442483,-0.8221023851527239
11356,0,201111211900,1.1925462789469832,0.4033163781599875,1.2144410827743293,0.4015807066592842,0.21713997697628493,1.5467576775186545,1.1408115705788875,-0.5537288317288346,0.538703007581567,-0.7648300487066634
11356,0,201111211936,1.2446189253495832,0.40157195515035343,1.285169519200436,0.36552282365751787,0.17366736531341614,1.528294464131797,1.1328312323830696,-0.5459359954662564,0.57382397406169,-0.7761851748491386
11356,0,201111212012,1.3052021567336822,0.4137829162177916,1.3880472449111367,0.33746515602251603,0.23887628280771936,1.5606050875587971,1.161854822415583,-0.5498737116389093,0.5466563078214861,-0.7980222254782292
11356,0,201111212048,1.3424763278764835,0.4382048383526678,1.4716353970510812,0.4226478550129223,0.18091280059056092,1.6298421377595118,1.1676138610546378,-0.5663656196324206,0.6064934190630521,-0.8010844649566277
11356,0,201111212124,1.3307886212436029,0.4591379144682761,1.500569757407216,0.3785191966426991,0.2823488944705881,1.680615974573369,1.1682273925010975,-0.5896757496763735,0.5671990790848757,-0.7714387389982891
11356,0,201111212200,1.3068162756253516,0.4626267604875442,1.5037846863356752,0.3372592931900004,0.043249530324809764,1.7175424013470837,1.1605591241746744,-0.6150651184204592,0.5103061722728142,-0.8102390381087314
11356,0,201111212236,1.2773379941138985,0.4626267604875442,1.4716353970510812,0.383823341671494,0.08672214198767855,1.7221582046937975,1.1514391176162615,-0.6291851453001591,0.5292066132180092,-0.808551896680569
11356,0,201111212312,1.2349593231819942,0.4678600295164462,1.4234114631241903,0.3903771127160868,0.043249530324809764,1.7129265980003692,1.1583951033288302,-0.6157300838097867,0.5601276571097076,-0.7776904517244685
11356,0,201111212348,1.1849617162607,0.4643711834971783,1.3687576713403804,0.4885376168270968,0.19540367114485052,1.6990791879602265,1.1590459104335615,-0.6207893187441526,0.4820453472365,-0.7690488778267739
11356,0,201111220024,1.1935903764461735,0.4608823374779102,1.3751875291972993,0.4458334461932077,0.28959432974773297,1.6760001712266548,1.1675264665243124,-0.6139809980121579,0.5511496157971093,-0.7597828048654279
11356,0,201111220100,1.199395222338323,0.4573934914586421,1.3976920316965151,0.4387600156692752,0.3403123766877465,1.6713843678799405,1.162160966203657,-0.6243573912617871,0.5745313638115355,-0.7501194586138609
11356,0,201111220136,1.237960684921445,0.4399492613623019,1.455560752408784,0.2542241017260723,-0.07267743410950703,1.6344579411062259,1.1660046063676217,-0.6146581957050223,0.5139928543040343,-0.7677344405615579
11356,0,201111220212,1.2814495125357677,0.4382048383526678,1.4973548284787563,0.2691099685457942,-0.07992286938665183,1.5882999076390831,1.1802464259061147,-0.5851575275536767,0.5223575936904389,-0.7603547862231019
11356,0,201111220248,1.3177904867598031,0.4225050312659617,1.494139899550297,0.2063161329514097,-0.16904172329553288,1.5144470540916544,1.2042331400865498,-0.5458566608539664,0.5233370039851617,-0.7509832508167221
11356,0,201111220324,1.246262036576696,0.3963386861214512,1.3912621738395965,0.20734907920945236,-0.14513178688095504,1.4221309871573682,1.2070022987824442,-0.5065711710210976,0.4897420361671033,-0.7594547624723482
11356,0,201111220400,1.2227503115851508,0.3614502259287709,1.3301785241988675,0.226415567269917,-0.3016331888672827,1.3621255436500823,1.2192798347313374,-0.5182663101383264,0.4878217117586988,-0.7552651335796187
11356,0,201111220436,1.1178992917092403,0.3335394577746266,1.2305157274166263,0.22002527491105772,-0.16614354918467494,1.3251991168763682,1.2360194672080658,-0.5293894512817962,0.558006330973174,-0.7605447864923378
11356,0,201111220512,1.044317025952552,0.3300506117553585,1.1276380017059255,0.3243614894029992,0.014267789216230562,1.320583313529654,1.2565143643800578,-0.5346404401595144,0.5611703726341097,-0.7711911555272516
11356,0,201111220548,1.0306113707421536,0.3387727268035285,1.15657236206206,0.24863853146501916,0.014267789216230562,1.3482781336099394,1.238998000626924,-0.5845752751542105,0.5916047071204003,-0.7005128371301669
11356,0,201111220624,1.0655148858752406,0.3405171498131626,1.2723098034865985,0.17341496945848536,-0.14513178688095504,1.4036677737705112,1.264158200261993,-0.6504360754810005,0.5773378717425885,-0.6884188995865929
11356,0,201111220700,1.0869379689848564,0.3457504188420646,1.3205337374134896,0.11306403418587613,-0.21396342201383065,1.417515183810654,1.2768848239570894,-0.6545387523907019,0.6168032919064993,-0.6793046368845422
11356,0,201111220736,1.118155760014432,0.34749484185169865,1.355897955626543,0.08754484944608149,-0.18715531148839487,1.389820363730368,1.2847967796240878,-0.6295303267339638,0.5519964420871375,-0.6748316200059606
