AR,Level,time,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,AVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12259,0,201501131712,-0.3209643909633762,-0.21072052123118853,-0.1969127168193467,-0.3967803169192055,-0.2342506407898361,-0.18416857749920795,1.0024241925578492,-0.1215045710495208,-0.558273368340091,-0.2723027232524104
12259,0,201501131748,-0.3293172995124408,-0.22293148229862675,-0.2290620061039407,-0.3441115995161382,-0.3501776052241529,-0.2072475942327796,1.004397860795001,-0.07829254995505434,-1.2240580386625208,-0.27872590448476003
12259,0,201501131824,-0.3288264866985716,-0.21944263627935875,-0.2290620061039407,-0.36205856094532185,-0.44944006852103663,-0.2164792009262081,1.0093386957011752,-0.02360300163594766,-0.9684168115829412,-0.213542515210276
12259,0,201501131900,-0.29632241177309954,-0.21420936725045667,-0.2033425746762655,-0.3431310104565169,-0.2458433372332677,-0.21186339757949385,0.9942878042581832,0.006573466094380535,-0.8686322706785974,-0.24542573252024905
12259,0,201501132000,-0.2205743095926872,-0.1985095601637505,-0.08117527539480834,-0.3790423663149649,-0.02195938716949344,-0.14724215072549354,1.0051970525263767,-0.13451811008466832,-0.8110383961263881,-0.41474531252704777
12259,0,201501132036,-0.2008574829678058,-0.2002539831733844,-0.039381199324836164,-0.3692222065833289,0.21713997697628493,-0.12416313399192212,0.9858862592141148,-0.21480753633562602,-1.0456899302955809,-0.4291117065961924
12259,0,201501132112,-0.2748870669135065,-0.2072316752119205,-0.12939920932169932,-0.4460119979919515,0.03600409504766496,-0.13801054403206506,0.9871982491222708,-0.22043842090821025,-0.537462451263933,-0.34748158007370145
12259,0,201501132148,-0.2854564076743939,-0.21595379026009065,-0.1647634275347527,-0.4034963947498303,-0.05094112827807264,-0.14724215072549354,0.9670450623390416,-0.1976413437841476,-0.8651936432566204,-0.3671207429878396
12259,0,201501132224,-0.30257158846834536,-0.2281647513275288,-0.2001276457478061,-0.3933444339709836,-0.23787335842840845,-0.16570536411235096,0.9655311103659556,-0.18418092365251454,-0.6757146149985231,-0.38300126382472777
12259,0,201501132300,-0.2707931850875857,-0.2246759053082608,-0.1519037118209151,-0.4453416554902151,-0.2226579443464044,-0.15647375741892225,0.9525756044208191,-0.1911772716147496,-1.134319906756822,-0.3737909407680026
12259,0,201501132336,-0.260500869275137,-0.22293148229862675,-0.14225892503553692,-0.404468508038244,-0.2414960760669809,-0.16108956076563652,0.9311193067386476,-0.17183421574911012,-1.232974066322807,-0.31567980827943354
12259,0,201501140012,-0.26653826602007585,-0.21595379026009065,-0.1486887828924557,-0.3970622659350778,-0.2951122971178524,-0.1703211674590652,0.8979456799349268,-0.13256678448957301,-0.8464459133967943,-0.3079982268294209
12259,0,201501140048,-0.2464728396186307,-0.21595379026009065,-0.13261413825015872,-0.4241618672058584,-0.25816057720441393,-0.17493697080577947,0.8894078451332567,-0.14196984473381424,-0.993050403024182,-0.2790623770998141
12259,0,201501140124,-0.25723571768632403,-0.21944263627935875,-0.12618428039323992,-0.3841378232541749,-0.2480169678164112,-0.1703211674590652,0.8896080779150709,-0.1608126621329075,-0.8756592049888172,-0.2764483898260045
12259,0,201501140200,-0.23411750732884795,-0.2299091743371629,-0.13261413825015872,-0.25354608478534385,-0.2704778171755601,-0.1703211674590652,0.8906642856136094,-0.18944367959109565,-0.7729638074651094,-0.2640825794644113
12259,0,201501140236,-0.22713457845485585,-0.2333980203564309,-0.10689470682248353,-0.3614713677696152,-0.20889161731982928,-0.16570536411235096,0.8850775786328825,-0.1983722471826132,-0.3908053477973123,-0.3085450647739568
12259,0,201501140312,-0.249755027877532,-0.24212013540460095,-0.14225892503553692,-0.3327512276139452,-0.37626117222187416,-0.16570536411235096,0.901942639755714,-0.23028475482881866,-1.04259089802891,-0.3092834491419775
12259,0,201501140348,-0.2388824490811351,-0.2490978274431371,-0.13904399610707752,-0.33385864637855395,-0.36177030166758456,-0.16570536411235096,0.8843892430507114,-0.2366965194064975,-1.3498349462779689,-0.3366888785831163
12259,0,201501140424,-0.259696650294599,-0.2578199424913072,-0.1551186407493745,-0.29118700852690954,-0.4436437202993208,-0.1703211674590652,0.8856896235026288,-0.2595503298923321,-1.2790485775793297,-0.3511708513636641
12259,0,201501140500,-0.26946789376739816,-0.2630532115202093,-0.1647634275347527,-0.3504208376834235,-0.19947255145954104,-0.1703211674590652,0.8741962314881753,-0.2808099970920055,-1.2208050396102603,-0.3915682689118036
12259,0,201501140536,-0.27748908616767604,-0.2647976345298433,-0.1647634275347527,-0.37386250614349775,-0.14513178688095504,-0.14724215072549354,0.8704752996360557,-0.3442997322690589,-0.8972968392129036,-0.42419212355741664
12259,0,201501140612,-0.25578458273444243,-0.2647976345298433,-0.1647634275347527,-0.37372373258488895,0.10121301254196816,-0.13339474068535082,0.8728193075046642,-0.3562029350676891,-0.9449969799746888,-0.4332030295292678
11244,0,201107021124,-1.291052763679893,-0.9341152990963216,-1.355251609743268,-0.7166046798575569,-0.7356347619682562,-1.2582660162796258,-1.1876368153204755,-1.384951226786511,-1.9063690334006815,-1.5613897956061762
11244,0,201107021124,-1.291052763679893,-0.9341152990963216,-1.355251609743268,-0.7166046798575569,-0.7356347619682562,-1.2582660162796258,-1.1876368153204755,-1.384951226786511,-1.9063690334006815,-1.5613897956061762
11244,0,201107021200,-1.2838523959630932,-0.9313939992012924,-1.3433563727079685,-0.6887764773266974,-0.7385329360791141,-1.2550349539369254,-1.1858770027732384,-1.3294498109143595,-1.7773314310844788,-1.3048177789321191
11244,0,201107021236,-1.2770939581216108,-0.9315335530420632,-1.3375695006367414,-0.6834291820514511,-0.7023057596933902,-1.2536502129329117,-1.1837747486842007,-1.3402546807374625,-1.740899172741395,-1.394130267344386
11244,0,201107021312,-1.2796603123955668,-0.9317079953430264,-1.3359620361725115,-0.6934369491694332,-0.6892639761945295,-1.2504191505902114,-1.1842769001401379,-1.3954939192405738,-1.7431141741143668,-1.2455801110953757
11244,0,201107021348,-1.2805624435616574,-0.932301099166302,-1.3382124864224332,-0.7065750095902473,-0.7225929784693955,-1.2471880882475113,-1.1835738393582902,-1.4300873150270947,-1.6525630121931412,-1.4247543776233258
11244,0,201107021424,-1.2824581450017951,-0.9339234125652618,-1.3427133869222765,-0.7243071514871167,-0.7907000700745567,-1.2467265079128398,-1.1859681531851376,-1.4709078861851228,-1.6439023042648004,-1.6171469450644371
11244,0,201107021500,-1.286329310473847,-0.9343595183176704,-1.3478572732078111,-0.7314591934663143,-0.8008436794625594,-1.2453417669088256,-1.180531291114575,-1.4723081807429688,-2.2519857556047547,-1.777271377150329
11244,0,201107021536,-1.2799265484732316,-0.9347432913797896,-1.344963837172198,-0.7338133860068597,-0.7986700488794158,-1.2421107045661255,-1.1785155891623922,-1.4813314598136174,-3.0874448911428614,-2.037369969929143
11244,0,201107021612,-1.2787365943053897,-0.9342025202468032,-1.344320851386506,-0.7631663436686525,-0.8497503675832868,-1.2388796422234256,-1.178779595073938,-1.490226768518592,-3.1157946735705,-1.9602050971183775
11244,0,201107021648,-1.2762628740937558,-0.93331286451189,-1.33371158592259,-0.7595211758085167,-0.8383750341981695,-1.238418061888754,-1.1793812601998834,-1.4932467803945109,-2.6490525878929385,-1.444852608459154
11244,0,201107021724,-1.2686002402393202,-0.9309927819090766,-1.3160294768160634,-0.7332635568558935,-0.8304050553933102,-1.2338022585420398,-1.1829199417920382,-1.5177623637502902,-2.3575881350157184,-0.8178556000912708
11244,0,201107021800,-1.2454690684224192,-0.924189532171504,-1.2671625571034806,-0.7372483108014203,-0.8156968217807062,-1.2194932681672257,-1.1727976842021262,-1.4792627642282363,-1.7603277970764182,-0.56313980785642
11244,0,201107021836,-1.2279495535151626,-0.9215728976570527,-1.2565532916395643,-0.7438297029664597,-0.8469246478252003,-1.2024147957843825,-1.1706350498166052,-1.4850003611550815,-1.4833979128025618,-0.6766730970786912
11244,0,201107021912,-1.2199870001946942,-0.9205262438512724,-1.2504449266754916,-0.7481492781801672,-0.8214207156496506,-1.193183189090954,-1.174486144100947,-1.4988127767362989,-2.2622109404376283,-0.8213203182458604
11244,0,201107021948,-1.223245155913375,-0.920700686152236,-1.259446727675178,-0.7675703489651406,-0.827144609518595,-1.1904137070829257,-1.1719617639131612,-1.50571965495353,-2.51251718162246,-0.929092563111428
11244,0,201107022024,-1.2280602722813203,-0.920351801550309,-1.2713419647104778,-0.7419329838279554,-0.7486765454671168,-1.1917984480869397,-1.1750842293074604,-1.4709328756813675,-1.8877281995067559,-1.0666818551887194
11244,0,201107022100,-1.2149179131720762,-0.9140718787156266,-1.2395141683187296,-0.7125906260386473,-0.7044793902765336,-1.182566841393511,-1.1639859703947242,-1.4262344662757631,-1.8267260854779013,-0.6045271322556321
11244,0,201107022136,-1.2011317375043755,-0.911280801900212,-1.2298693815333517,-0.7332858031099418,-0.800119135934845,-1.1784126183814685,-1.1678235631241674,-1.3897698954705104,-1.8110405779297152,-0.5326373062904532
11244,0,201107022212,-1.1947397925343195,-0.909536378890578,-1.2285834099619677,-0.7052135481012914,-0.6921621503053874,-1.1761047167081111,-1.1644133126585667,-1.3270460690278878,-2.513916139299376,-0.7875728806704237
11244,0,201107022248,-1.1896019833922584,-0.911280801900212,-1.2334058033546569,-0.6924978432429628,-0.6711503880016675,-1.1737968150347535,-1.1630092894939734,-1.3304779566643268,-1.7954350764241396,-0.8663411566677744
11244,0,201107022324,-1.1862645511441807,-0.9083152827838344,-1.2237610165692787,-0.7281325180789164,-0.7269402396356824,-1.1710273330267251,-1.1662494765948297,-1.3096380290192946,-1.7737790372225382,-0.7049528472968601
11244,0,201107030000,-1.1824029789763673,-0.9079663981819076,-1.216366680033822,-0.7771391566329822,-0.8191021763609643,-1.1696425920227111,-1.1611206605237685,-1.28958859400876,-3.1865938683499615,-0.6915672304060819
11244,0,201107030036,-1.1593609757316932,-0.8985465139298837,-1.1781090257851552,-0.772004605463614,-0.8047562145122176,-1.1622573066679682,-1.1550642195722252,-1.2213735631594531,-2.454046971825043,-0.234109363310939
11244,0,201107030112,-1.1537767250269786,-0.8995931677356642,-1.1932191917489143,-0.7676336049895123,-0.7907000700745567,-1.1599494049946109,-1.1555713232500435,-1.1979490907813852,-1.0824275569936794,-0.4791880718285312
11244,0,201107030148,-1.1563662260322571,-0.8950576679106157,-1.194826656213144,-0.7799924241949221,-0.8646759642542051,-1.1544104409785538,-1.1477391289970211,-1.1496278557600637,-1.4528395510116503,-0.5087305809468163
11244,0,201107030224,-1.1526688119448436,-0.8969765332212131,-1.206078907462752,-0.7757957627687987,-0.8314194163321105,-1.1507177983011825,-1.152155533010813,-1.147677520296813,-1.7312154458435365,-0.8236024713673621
11244,0,201107030300,-1.1354847688446916,-0.8961043217163962,-1.1867893338919957,-0.7348397966093639,-0.7675146771876933,-1.1442556736157825,-1.1495314854389638,-1.1652202898120827,-1.56559545725362,-0.8534782209020577
11244,0,201107030336,-1.127519506675314,-0.8920921487942379,-1.179394997356539,-0.7144695288626989,-0.8022927665179883,-1.1354856472570254,-1.1481899884999605,-1.1575212321574275,-1.520921213189958,-0.7388914189879818
11244,0,201107030412,-1.1124833236490064,-0.8906966103865307,-1.1601054237857826,-0.6950209186992672,-0.7283893266911114,-1.1317930045796538,-1.1395592163605046,-1.1463273788992268,-1.6731960144866498,-0.7231858786362008
11244,0,201107030448,-1.1208014499659087,-0.8915688218913477,-1.1758585755352335,-0.6688445196443066,-0.7588201548551196,-1.1248692995595824,-1.1356131298241716,-1.1729502204934137,-1.4246488658019298,-1.029123949918147
11244,0,201107030524,-1.1048791084934508,-0.8859866682605188,-1.1456382436077153,-0.6685866466861482,-0.7638919595491209,-1.1174840142048394,-1.1391965290596546,-1.1818035881677904,-0.8718857002566484,-0.7829230573721943
11244,0,201107030600,-1.0984969343567141,-0.8842422452508849,-1.1237767268941914,-0.6322024308851933,-0.7566465242719761,-1.1114834698541107,-1.1359013467106134,-1.2300900492815536,-1.5392930222809609,-0.6212395650673029
11244,0,201107030636,-1.0982734234071652,-0.8791834185229461,-1.1099525325018158,-0.6571012624493857,-0.7892509830191278,-1.1045597648340395,-1.125805477374281,-1.2135013898987252,-1.5169899028172398,-0.584179911684664
11244,0,201107030712,-1.0806480754564949,-0.8756945725036781,-1.0842331010741408,-0.6891257772437465,-0.7486765454671168,-1.0920970957979108,-1.1202454923684362,-1.223292328924947,-1.1745342265321483,-0.5089672088106069
11244,0,201107030748,-1.029810976974935,-0.8627858422323863,-1.029579309290331,-0.7647551684874119,-0.6689767574185239,-1.0777881054230964,-1.1141068811418746,-1.128263110520138,-0.8126661782606002,-0.3829629265620014
11244,0,201107030824,-1.0327368649803397,-0.8587736693102281,-1.0424390250041686,-0.7596430332197847,-0.760993785438263,-1.087019712116525,-1.1151295144547748,-1.0213635402212045,-0.8805070509523679,-0.3234446759049714
11244,0,201107030900,-1.0119933172802873,-0.8606925346208255,-1.0327942382187905,-0.7518138704498116,-0.6240550587002263,-1.0893276137898822,-1.1077764337637377,-0.9933096503354892,-0.7519707062255542,-0.35801939435508423
11244,0,201107030936,-1.0133212286848432,-0.8551103809899967,-1.0424390250041686,-0.6963573994133577,-0.5211698777647701,-1.0897891941245537,-1.1043437471138071,-0.94036849114293,-0.7001732873990696,-0.18782085510850954
11244,0,201107031012,-1.0079563035285497,-0.8490049004562775,-1.039224096075709,-0.7309876424537679,-0.6979584985271032,-1.0791728464271109,-1.0990672573436049,-0.8853561312121293,-0.6607044409674151,-0.2965733028665799
11734,0,201305012048,0.6219214467559965,1.0749192368690863,0.6261090888662594,-0.4376500095156219,-0.7167966302476797,1.1913408198216533,0.8985866169793015,0.6154905742238038,0.5164529145442924,0.2462797898629514
11734,0,201305012124,0.6262232212575183,1.0749192368690863,0.6614733070793127,-0.5192745808112011,-0.4588591343813249,1.1821092131282247,0.9056746855385008,0.619881105126431,0.499862872311666,0.280246442660284
11734,0,201305012200,0.6329811412038191,1.0749192368690863,0.6711180938646909,-0.4978379898861113,-0.5146489860153398,1.1636459997413673,0.901132091387269,0.6322034748733342,0.3757492472695169,0.2800588278861744
11734,0,201305012236,0.634222522485595,1.057475006772746,0.6486135913654751,-0.5656242507438574,-0.2328015537344071,1.1359511796610815,0.8921942865475406,0.6715820442571855,0.3216602831723437,0.2937365427650716
11734,0,201305012312,0.6220773295325424,1.057475006772746,0.6550434492223941,-0.5915449867842507,-0.3052559065058551,1.1221037696209388,0.8971040145831662,0.6602200785410518,0.44213255696122733,0.3630261422292532
11734,0,201305012348,0.6451665414328829,1.057475006772746,0.6839778095785285,-0.5677630999684745,-0.4030692827473099,1.108256359580796,0.9051885547276622,0.6889946221712451,0.4582897952050504,0.39409851207542107
11734,0,201305020024,0.6693110535295975,1.057475006772746,0.7129121699346631,-0.550672729235349,-0.43639828502217604,1.1174879662742243,0.9174712684131352,0.676532226308761,0.3711233552891991,0.3871030697051047
11734,0,201305020100,0.6474962494418002,1.057475006772746,0.6775479517216098,-0.4712760948210058,-0.6153605363676525,1.1128721629275102,0.9208028486322932,0.6818698958612989,0.3664050975883895,0.3869859522020922
11734,0,201305020136,0.6516206234178146,1.057475006772746,0.6904076674354473,-0.5595015607560544,-0.3675666498893004,1.1267195729676531,0.9277756215376806,0.6420975641650357,0.3517935366229429,0.37404802795531816
11734,0,201305020212,0.6054728325661529,1.057475006772746,0.6679031649362316,-0.4942274674285834,-0.4668291131861842,1.1036405562340816,0.9437760714409772,0.6510811138971829,0.4940582724730834,0.3984459812290157
11734,0,201305020248,0.5951713219716445,1.0400307766764056,0.6550434492223941,-0.4962639725094797,-0.576959729398785,1.1128721629275102,0.9429795899310924,0.6325687977361341,0.5358965175890867,0.3818489798759623
11734,0,201305020324,0.5826486042452022,1.057475006772746,0.6679031649362316,-0.5500758495017674,-0.6001451222856484,1.0990247528873676,0.9527992887087458,0.6415299919613296,0.5321645047799135,0.4266094606476895
11734,0,201305020400,0.608034197660762,1.0400307766764056,0.6614733070793127,-0.4634797847116338,-0.5878278823145023,1.0851773428472244,0.9303759071414776,0.6710114420114485,0.5337221470875313,0.3809485364547703
11734,0,201305020436,0.602113076342218,1.0225865465800656,0.6357538756516375,-0.5087039523826781,-0.6878148891391005,1.0344035060333672,0.9382886111532164,0.7431033233623471,0.5241966563560121,0.4458291519141804
11734,0,201305020512,0.6294498123055889,1.0051423164837254,0.6518285202939346,-0.4872621347320101,-0.7414311101899721,0.988245472566224,0.9337741507191059,0.800599969422862,0.5255917751779675,0.4549215107643764
11734,0,201305020548,0.5683635124793365,0.987698086387385,0.6357538756516375,-0.445958857763481,-0.7754846559925526,0.9374716357523668,0.9407321185339594,0.8529833360513092,0.6282533764271733,0.5190387456954136
11734,0,201305020624,0.5439983990734946,0.987698086387385,0.6132493731524218,-0.4887174198866962,-0.7754846559925526,0.9190084223655096,0.9559563225736548,0.8551886340433626,0.5648673155299874,0.5409996580050959
11734,0,201305020700,0.5887302424614769,0.987698086387385,0.6807628806500692,-0.41020330901258256,-0.7023057596933902,0.9374716357523668,0.9626155390329344,0.7752138716926538,0.7064238005786999,0.5460945013092708
11734,0,201305020736,0.5695673739080861,0.987698086387385,0.7129121699346631,-0.3716870264557368,-0.6544858868642345,0.95131904579251,0.9909436336444116,0.7067471373991225,0.6993617963551846,0.5133366760793355
11734,0,201305020812,0.5392844265325463,0.9702538562910448,0.7161270988631225,-0.2791675925058852,-0.7508501760502603,0.955934849139224,0.9793719688152486,0.6068311196959585,0.6022729926838855,0.5179641684926316
11734,0,201305020848,0.5809793411479427,0.9528096261947048,0.7611361038615541,-0.2610455286273328,-0.6139114493122235,0.9743980625260812,0.9787253585087222,0.5314807979492151,0.5976163181095953,0.4931331226886204
11734,0,201305020924,0.5579265961695269,0.9353653960983644,0.7707808906469323,-0.2857408599405532,-0.7175211737753941,0.9605506524859384,0.9851073132417892,0.5248013446662043,0.6669327103145719,0.5183483878234104
11734,0,201305021000,0.562530867981772,0.917921166002024,0.7482763881477165,-0.3261738836613525,-0.6139114493122235,0.955934849139224,0.9731008702313864,0.5178215354845657,0.5917065085311208,0.5017833992259425
11734,0,201305021036,0.5255780244756689,0.917921166002024,0.7289868145769601,-0.3026769957105825,-0.4863917884344751,0.9143926190187952,0.959117057711198,0.551324924946494,0.5085603543178879,0.5260760373073923
11734,0,201305021112,0.5171722000170668,0.9004769359056841,0.7129121699346631,-0.3571011527328508,-0.5921751434807891,0.9005452089786523,0.9732435714831128,0.5672540229125932,0.5644858158644712,0.5270177630470227
11734,0,201305021148,0.5017374972609429,0.8830327058093438,0.6839778095785285,-0.36718961929805016,-0.6305759504496566,0.8913136022852238,0.9728036054525258,0.5656906405176945,0.6253502333948764,0.529894073795707
11734,0,201305021224,0.5065185757945282,0.8830327058093438,0.7000524542208255,-0.4425575286615495,-0.7110002820259639,0.8728503888983664,0.9719654087797636,0.5635221563433855,0.5195836083950911,0.5850355078189758
11734,0,201305021300,0.4938845106041132,0.8655884757130035,0.6871927385069879,-0.4075579372249233,-0.6740485621125254,0.8682345855516522,0.9674872430655488,0.5536115330428071,0.4982470552066968,0.512285408992511
11734,0,201305021336,0.4865744997025189,0.8830327058093438,0.7032673831492849,-0.3391330415562249,-0.6327495810328001,0.8636187822049379,0.948579878357576,0.5343068012442076,0.4269230853665757,0.64420984959528
11734,0,201305021412,0.4552165219158386,0.8655884757130035,0.6839778095785285,-0.3005537885693457,-0.4081410874413113,0.8497713721647953,0.9582904502691404,0.5128121602496954,0.39565731588724395,0.6799990206691993
11734,0,201305021448,0.4575142502033971,0.8655884757130035,0.6743330227931503,-0.4139102050097066,-0.6414441033653738,0.8451555688180808,0.9501357983127092,0.5170416933285127,0.4907180201940822,0.639972194206533
11734,0,201305021524,0.43902691653355375,0.8655884757130035,0.6228941599378001,-0.4397438318670414,-0.4921881366561909,0.8220765520845094,0.9484468044598032,0.5711166107439015,0.5772300967865337,0.6514799699491816
11734,0,201305021600,0.41670410991948775,0.8655884757130035,0.5585955813686121,-0.4838642340319154,-0.6624558656690938,0.8082291420443666,0.9446611812387312,0.6477269289448853,0.5119305460778569,0.6481070933569588
11734,0,201305021636,0.4121322708338426,0.8655884757130035,0.5168015052986398,-0.5150777138132361,-0.6052169269796498,0.7713027152706522,0.9486778912929978,0.7669796251102646,0.4549315864128989,0.6716633055324366
11734,0,201305021712,0.4214436405264149,0.8830327058093438,0.5071567185132616,-0.5528114575664755,-0.6544858868642345,0.738992091843652,0.9455914748783618,0.8681263409085048,0.6623974978287379,0.7220267106197095
11734,0,201305021748,0.4118345545649232,0.8655884757130035,0.5168015052986398,-0.5390265503070686,-0.8197542655359074,0.7343762884969377,0.9673995957160544,0.8868807264116364,0.4803277466593831,0.6983078798304748
11734,0,201305021824,0.425668740830001,0.8655884757130035,0.5168015052986398,-0.5440891498769157,-0.7725864818816947,0.7482236985370805,0.9451510133222036,0.8315539483241532,0.5401084052067561,0.7042461502772653
11734,0,201305021900,0.4394881370861198,0.8655884757130035,0.5553806524401526,-0.4039595861229905,-0.670425844473953,0.7851501253107949,0.956663670157332,0.7596146904289318,0.5226304573483193,0.6810236055512765
11734,0,201305021936,0.4263290388210401,0.8830327058093438,0.5746702260109089,-0.3992714926307339,-0.6936112373608163,0.8174607487377951,0.9512268242671964,0.6784141209958735,0.5235183450355535,0.6632256399295762
11734,0,201305022012,0.422489678602112,0.9004769359056841,0.5843150127962872,-0.3349897570928932,-0.652312256281091,0.8174607487377951,0.9308529061239336,0.6660572755738954,0.2630677502348899,0.6869023343342165
12132,0,201408011324,1.1386472868188575,0.3073731126301161,1.2337306563450856,-0.23746601248877536,-0.3682911934170149,1.283656886755939,1.3864947769140459,-0.5156995305178587,0.7335700660994335,-0.4977425412735178
12132,0,201408011400,1.1757881458651769,0.3143508046686524,1.2658799456296796,-0.3544022571378119,-0.3233694946987171,1.2928884934493678,1.3915662182029036,-0.514086164358751,0.8096833124571123,-0.5015235142357012
12132,0,201408011436,1.1584743345163009,0.3143508046686524,1.2594500877727608,-0.4035071719944932,-0.3682911934170149,1.283656886755939,1.3922064170153052,-0.5107548144712378,0.7937912422226787,-0.4911929729753031
12132,0,201408011512,1.196997655368598,0.2881844595241419,1.2883844481288955,-0.2756471052771504,-0.4211828709401719,1.279041083409225,1.4068998019278574,-0.5310405641298559,0.767869015338168,-0.5124570630156953
12132,0,201408011548,1.1745942934035825,0.28469561350487377,1.285169519200436,-0.3118767020070255,-0.5530497929842072,1.2513462633289394,1.398992538584635,-0.5189798564062611,0.7596941737022287,-0.4823425725397361
12132,0,201408011624,1.1876492249499335,0.3056286896204821,1.3366083820557864,-0.4353069349436257,-0.5668161200107824,1.279041083409225,1.4066704342650118,-0.538628483660197,0.8519115960001326,-0.4543130710680237
12132,0,201408011700,1.2325973293670955,0.3213284967071884,1.4427010366949466,-0.3337789228089893,-0.5733370117602127,1.3621255436500823,1.4266421575615298,-0.598259018926953,0.8613412947434143,-0.4851535840406541
12132,0,201408011736,1.258088142432486,0.34749484185169865,1.5487936913341067,-0.4208152734915854,-0.703754846748819,1.4405942005442256,1.4417002088433863,-0.6590608181336439,0.7929829121136918,-0.4856345631768387
12132,0,201408011812,1.2301633015971387,0.3352838807842607,1.5262891888348906,-0.4528192221075201,-0.8347523165595971,1.4590574139310826,1.4480885851833452,-0.698475619185432,0.8080751910006359,-0.4980436290441965
12132,0,201408011848,1.193082820803454,0.32307291971682245,1.4427010366949466,-0.6297487837405306,-0.5914505999530747,1.417515183810654,1.4809032289926791,-0.6804082062430389,0.7607514194720387,-0.5009221853978606
12132,0,201408011924,1.1429249969473592,0.3091175356397502,1.3526830266980834,-0.5820200177415075,-0.4262546756341733,1.3575097403033678,1.5039075485591455,-0.6308648001898051,0.7876727173290081,-0.4695081449133078
12132,0,201408012000,1.183101597157928,0.3038842666108482,1.3205337374134896,-0.4962191466845378,-0.4371228285498904,1.3021201001427964,1.503410061111237,-0.5613024241706757,0.76908451521289,-0.4637847310059597
12132,0,201408012036,1.207748283929699,0.298650997581946,1.2883844481288955,-0.4777964415930616,-0.39075204277616377,1.2513462633289394,1.5133717330214105,-0.4966982777084524,0.8765978012806063,-0.465685190181955
12132,0,201408012112,1.2430867085812018,0.29167330554341003,1.3366083820557864,-0.3130614608612184,-0.44944006852103663,1.265193673369082,1.5174464600185693,-0.5115615548114284,0.8287308676524099,-0.4588141690528158
12132,0,201408012148,1.2368083865082016,0.31260638165901833,1.365542742411921,-0.5210470153569148,-0.4820445272681882,1.3021201001427964,1.5072670299017894,-0.530224268420899,0.8539961659973594,-0.4909435635697243
12132,0,201408012224,1.225227387096416,0.3213284967071884,1.3526830266980834,-0.5478961705508308,-0.4972599413501923,1.3390465269165108,1.521756976285464,-0.5492623350480493,0.8133640030044237,-0.5029790785706185
12132,0,201408012300,1.1968933356075575,0.3248173427264565,1.349468097769624,-0.739523786071829,-0.806277755920418,1.3759729536902252,1.5232015546785886,-0.5890927982199664,0.8172696612154976,-0.5391392751257286
12132,0,201408012336,1.1570464375089593,0.3143508046686524,1.3108889506281112,-0.7278551389428073,-0.7580956113274051,1.3713571503435111,1.5362195170712245,-0.6059718239061602,0.7665936544400833,-0.5547602776533076
12132,0,201408020012,1.165939034464414,0.3073731126301161,1.2915993770573548,-0.6924184955807292,-0.7805564606865539,1.3528939369566535,1.5220500442661202,-0.5954763714774595,0.7620464589864335,-0.56276724358362
12132,0,201408020048,1.1541966243877997,0.2881844595241419,1.285169519200436,-0.7389809552519271,-0.6885394326668149,1.3251991168763682,1.4993022451412454,-0.6067804299887666,0.6510577534802837,-0.5795011679393465
12132,0,201408020124,1.1160811674166753,0.28644003651450783,1.2401605142020045,-0.6718419666085573,-0.7305629572742548,1.3067359034895107,1.4733811204842142,-0.6039359219646476,0.6740460367999508,-0.5711134872945518
12132,0,201408020200,1.1034109413889583,0.28644003651450783,1.2530202299158422,-0.5789618512940774,-0.687090345611386,1.3021201001427964,1.4904081476794464,-0.6006569965759869,0.5585186925402247,-0.5534141074127986
12132,0,201408020236,1.0724753175294792,0.2742290754470699,1.2080112249174104,-0.6523495049106129,-0.5110262683767675,1.2698094767157964,1.4744331313845467,-0.5971859665225735,0.5890710807858036,-0.5307819285547638
12132,0,201408020312,1.0535065923304472,0.2724846524374356,1.195151509203573,-0.5939573909955209,-0.7175211737753941,1.2513462633289394,1.472278495186255,-0.5864747584002609,0.5566753604939026,-0.4962671714389397
12132,0,201408020348,1.0280136856462387,0.2463183072929253,1.1533574331336007,-0.7018013388497344,-0.5834806211482154,1.2559620666756537,1.4731557069131709,-0.615767362870205,0.6115110715735419,-0.5289994409479374
12132,0,201408020424,1.0037545387367062,0.2358517692351212,1.1083484281351692,-0.7161093890140509,-0.4972599413501923,1.214419836555225,1.4939076200523256,-0.5932580347612342,0.47468653135804206,-0.5306023169695505
12132,0,201408020500,1.0379904343345838,0.2375961922447553,1.146927575276682,-0.5604850380325936,-0.4704518308247566,1.186725016474939,1.502740242005001,-0.5613746513064225,0.4954379999980518,-0.5070514427075504
12132,0,201408020536,1.0270863165786843,0.2271296541869511,1.1276380017059255,-0.4911116003962584,-0.6747731056402398,1.1359511796610815,1.5106788549251742,-0.5234385465535621,0.7126295607605361,-0.4832858517962543
12132,0,201408020612,1.0095300923304824,0.20270773205207493,1.0536946363513593,-0.3839068135174457,-0.4972599413501923,1.0897931461939383,1.5298506482583427,-0.4986061496377944,0.5673846895160178,-0.5011628848011725
12132,0,201408020648,1.0197882613424452,0.1939856170039046,1.027975204923684,-0.29924749075374063,-0.4095901744967401,1.0990247528873676,1.536350618979479,-0.4972768010089471,0.5894260672380961,-0.5346505316496469
